"ticker" "date" "price_ratio" "hurst" "trust_level"
"1455" "AFLT" "2017-12-01" 0.971475409836066 0.916950428153815 4.87014641330608e-05
"1456" "AFLT" "2017-12-04" 0.976697061803445 0.910472156858033 1.14844027928681e-05
"1457" "AFLT" "2017-12-05" 1.01490467937608 0.902701719947147 1.97206392107598e-07
"1458" "AFLT" "2017-12-06" 0.989401709401709 0.894185037248094 0
"1459" "AFLT" "2017-12-07" 0.997581202487906 0.8900097832869 0
"1460" "AFLT" "2017-12-08" 0.997581202487906 0.896047541464891 0
"1461" "AFLT" "2017-12-11" 0.991709844559586 0.901425070234217 2.89406850416181e-08
"1462" "AFLT" "2017-12-12" 0.972241498959056 0.908544546160874 6.23831069956419e-06
"1463" "AFLT" "2017-12-13" 0.97647897362794 0.916811067279299 4.75100906131091e-05
"1464" "AFLT" "2017-12-14" 1.02865433442147 0.92128235263278 9.63959759275091e-05
"1465" "AFLT" "2017-12-15" 1.01162381120113 0.923447657076435 0.000128913488725814
"1466" "AFLT" "2017-12-18" 0.98508498092265 0.924965197526927 0.00015559836161745
"1467" "AFLT" "2017-12-19" 0.990192644483363 0.926353374783507 0.000183024283397155
"1468" "AFLT" "2017-12-20" 0.972173300457908 0.926753316290439 0.00019148416796841
"1469" "AFLT" "2017-12-21" 1.00616165277274 0.926729648351529 0.000190976414759093
"1470" "AFLT" "2017-12-22" 1.00036036036036 0.926165974188526 0.000179147489261308
"1471" "AFLT" "2017-12-25" 0.998561668464581 0.925447949170529 0.000164800439639858
"1472" "AFLT" "2017-12-26" 1.0014409221902 0.924425589983559 0.00014572537709411
"1473" "AFLT" "2017-12-27" 0.991055456171735 0.922967477322728 0.000121154594597629
"1474" "AFLT" "2017-12-28" 1.00433526011561 0.920762902224223 8.95084788149426e-05
"1475" "AFLT" "2017-12-29" 0.996043165467626 0.918119158978438 5.94859095751922e-05
"1476" "AFLT" "2018-01-03" 1.01007194244604 0.91500545012631 3.37868017209565e-05
"1477" "AFLT" "2018-01-04" 1.05940946282462 0.910984408425505 1.32534827687533e-05
"1478" "AFLT" "2018-01-05" 0.987265415549598 0.908079967662066 5.27507778343379e-06
"1479" "AFLT" "2018-01-09" 1.02380952380952 0.907817100777122 4.77680081857103e-06
"1480" "AFLT" "2018-01-10" 0.988741721854305 0.907563290146977 4.32645592780953e-06
"1481" "GMKN" "2012-02-20" 1.00910683012259 0.917883763076139 5.71974573474047e-05
"1482" "GMKN" "2012-02-21" 0.977493074792244 0.918052790526819 5.88346302853145e-05
"1483" "GMKN" "2012-02-22" 0.977212506624271 0.915996945294396 4.0936544339665e-05
"1484" "GMKN" "2012-02-24" 1.0307609282245 0.915352889490896 3.61884824670868e-05
"1485" "GMKN" "2012-02-27" 1.00752801120448 0.90989292414269 9.68219972333296e-06
"1486" "GMKN" "2012-02-28" 0.983141235162567 0.904650692121059 1.00589527845636e-06
"1487" "GMKN" "2012-02-29" 1.00417028670721 0.899929407257842 0
"1488" "GMKN" "2012-03-01" 1.00156657963446 0.89723512845963 0
"1489" "GMKN" "2012-03-02" 1.01941747572816 0.890875060654384 0
"1490" "GMKN" "2012-03-05" 1.00678886625933 0.876279329401928 0
"1491" "GMKN" "2012-03-06" 0.959328927300458 0.866505685836807 0
"1492" "GMKN" "2012-03-07" 1.00639431616341 0.86568539025597 0
"1493" "GMKN" "2012-03-11" 1.00765084333159 0.867650382931263 0
"1494" "GMKN" "2012-03-12" 0.995490808185917 0.868537136214836 0
"1495" "GMKN" "2012-03-13" 0.998791227767225 0.866784049832456 0
"1496" "GMKN" "2012-03-14" 1.00991452991453 0.870431917890782 0
"1497" "GMKN" "2012-03-15" 0.997622686364408 0.874451317033957 0
"1498" "GMKN" "2012-03-16" 0.985241730279898 0.874238413251018 0
"1499" "GMKN" "2012-03-19" 0.987474262182567 0.870924462503619 0
"1500" "GMKN" "2012-03-20" 0.959687228496959 0.864339147650179 0
"1501" "GMKN" "2012-03-21" 0.969784693323684 0.832921082353489 0
"1502" "GMKN" "2012-03-22" 1.00918462980319 0.837142222022745 0
"1503" "GMKN" "2012-03-23" 0.990212373037858 0.862539002254816 0
"1504" "GMKN" "2012-03-26" 0.993519718570635 0.881734186680538 0
"1505" "GMKN" "2012-03-27" 1.00463134494257 0.891401069143457 0
"1506" "GMKN" "2012-03-28" 0.998333333333333 0.899481034745241 0
"1507" "GMKN" "2012-03-29" 0.993318485523385 0.905914860502465 2.06934794325358e-06
"1508" "GMKN" "2012-03-30" 1.0022271714922 0.910643642780133 1.20578776066698e-05
"1509" "GMKN" "2012-04-02" 0.989717223650386 0.914835637465277 3.26526652572826e-05
"1510" "GMKN" "2012-04-03" 1.01195952161914 0.918210153396661 6.03866326317108e-05
"1511" "GMKN" "2012-04-04" 0.980176211453744 0.920269083502244 8.32726404180475e-05
"1512" "GMKN" "2012-04-05" 1.00653106922933 0.923974737181158 0.000137803917840395
"1513" "GMKN" "2012-04-06" 0.984643848288622 0.926261504558281 0.000181116831285392
"1514" "GMKN" "2012-04-09" 1.00659133709981 0.927331021783937 0.000204158565224592
"1515" "GMKN" "2012-04-10" 0.990806754221388 0.927534580802779 0.000208754288937921
"1516" "GMKN" "2012-04-11" 1.00152264940997 0.927109268353634 0.000199229382994377
"1517" "GMKN" "2012-04-12" 0.990359168241966 0.925907034240189 0.0001738813876097
"1518" "GMKN" "2012-04-13" 0.991665088084865 0.924710507797852 0.000150884632899994
"1519" "GMKN" "2012-04-16" 0.977543186180422 0.922358227186257 0.000111766614078849
"1520" "GMKN" "2012-04-17" 0.99392276024309 0.918889846806968 6.74039437775582e-05
"1521" "GMKN" "2012-04-18" 0.998826061436118 0.914841510884114 3.26914621171374e-05
"1522" "GMKN" "2012-04-19" 1.02935995302408 0.911720287381519 1.60995887370093e-05
"1523" "GMKN" "2012-04-20" 1.02163921869016 0.907092453964152 3.56771025447669e-06
"1524" "GMKN" "2012-04-23" 0.968173258003767 0.900700337854658 3.4349688609206e-09
"1525" "GMKN" "2012-04-24" 0.993217054263566 0.895435414625465 0
"1526" "GMKN" "2012-04-25" 0.984927536231884 0.896688065055571 0
"1527" "GMKN" "2012-04-26" 0.992388758782201 0.901859996272861 6.43481731684444e-08
"1528" "GMKN" "2012-04-27" 1.0196656833825 0.906776224721097 3.1114541125459e-06
"1529" "GMKN" "2012-04-28" 1.00153846153846 0.913286104575116 2.34527081619913e-05
"1530" "GMKN" "2012-05-02" 0.988529917797744 0.918016032947131 5.84759790972392e-05
"1531" "GMKN" "2012-05-03" 0.997102569055437 0.918058682452866 5.88922550230095e-05
"1532" "GMKN" "2012-05-04" 0.957864077669903 0.916469124514195 4.4669546056688e-05
"1533" "GMKN" "2012-05-05" 0.999592335915206 0.912861869155446 2.12770915133525e-05
"1534" "GMKN" "2012-05-07" 1.01360824742268 0.908464966112184 6.06562659835181e-06
"1535" "GMKN" "2012-05-08" 1.00324939073924 0.907200534347921 3.73331107956212e-06
"1536" "GMKN" "2012-05-10" 1.01563769293258 0.905059616866769 1.29524789458282e-06
"1537" "GMKN" "2012-05-11" 1.00907624041952 0.90241576673843 1.40982430078263e-07
"1538" "GMKN" "2012-05-12" 1.00763052208835 0.899172440299145 0
"1539" "GMKN" "2012-05-14" 0.986709625453081 0.899236109792086 0
"1540" "GMKN" "2012-05-15" 1.00551245406288 0.90622315911171 2.4100869719049e-06
"1541" "GMKN" "2012-05-16" 1.04042684178124 0.911086681333284 1.36271392584236e-05
"1542" "GMKN" "2012-05-17" 0.972019704433498 0.913771774021142 2.61197889489437e-05
"1543" "GMKN" "2012-05-18" 1.02248349834983 0.917355447707577 5.22766156753861e-05
"1544" "GMKN" "2012-05-21" 1.01265568501406 0.918515518464251 6.34757195256887e-05
"1545" "GMKN" "2012-05-22" 0.984615384615385 0.920293517711789 8.35741570030313e-05
"1546" "GMKN" "2012-05-23" 0.989884685413716 0.920951574937068 9.19708126234839e-05
"1547" "GMKN" "2012-05-24" 0.994117647058824 0.920713858862343 8.88757008186509e-05
"1548" "GMKN" "2012-05-25" 1.00568301410229 0.919232755885565 7.11417522591656e-05
"1549" "GMKN" "2012-05-28" 0.993764290168364 0.917346977683092 5.22001149424321e-05
"1550" "GMKN" "2012-05-29" 1.02327998337144 0.916924011425516 4.84741195458024e-05
"1551" "GMKN" "2012-05-30" 0.992857142857143 0.915523785373 3.74104462814093e-05
"1552" "GMKN" "2012-05-31" 1.01378317218679 0.912082767598989 1.76400278687667e-05
"1553" "GMKN" "2012-06-01" 0.980364372469636 0.907654454852399 4.4847970784602e-06
"1554" "GMKN" "2012-06-04" 1.0299979022446 0.902543839104793 1.64614814711217e-07
"1555" "GMKN" "2012-06-05" 0.982484397020334 0.896695506894576 0
"1556" "GMKN" "2012-06-06" 0.994722955145119 0.890076920872735 0
"1557" "GMKN" "2012-06-07" 1.0289590927501 0.882599206987302 0
"1558" "GMKN" "2012-06-08" 0.996031746031746 0.877495932208695 0
"1559" "GMKN" "2012-06-09" 1.00039564787339 0.876765279534038 0
"1560" "GMKN" "2012-06-13" 0.992316784869976 0.880248727023218 0
"1561" "GMKN" "2012-06-14" 1.01830845771144 0.884012709357696 0
"1562" "GMKN" "2012-06-15" 1.01693925233645 0.882100318058277 0
"1563" "GMKN" "2012-06-18" 1.00455407969639 0.881831965900995 0
"1564" "GMKN" "2012-06-19" 1.00872037914692 0.890873491768702 0
"1565" "GMKN" "2012-06-20" 0.992879895072138 0.898120012138646 0
"1566" "GMKN" "2012-06-21" 0.996765601217656 0.904104800124743 6.91633538081104e-07
"1567" "GMKN" "2012-06-22" 1.01766990291262 0.908473959361555 6.08497965887279e-06
"1568" "GMKN" "2012-06-25" 0.996181748759068 0.912528619923425 1.96657132879881e-05
"1569" "GMKN" "2012-06-26" 1.01552318896129 0.914958562897115 3.34710715091131e-05
"1570" "GMKN" "2012-06-27" 1.01579244218838 0.916358049950678 4.37718185286563e-05
"1571" "GMKN" "2012-06-28" 0.98762239054129 0.918128886178153 5.95817653511005e-05
"1572" "GMKN" "2012-06-29" 0.999256505576208 0.91890388912552 6.75543756124444e-05
"1573" "GMKN" "2012-07-02" 1.00241680609779 0.920942553336628 9.18520578228381e-05
"1574" "GMKN" "2012-07-03" 0.990053416835513 0.922631086759624 0.00011590875171092
"1575" "GMKN" "2012-07-04" 0.991278530339581 0.923818605485619 0.000135129133963789
"1576" "GMKN" "2012-07-05" 1.00243719535058 0.924140855989294 0.000140688304536409
"1577" "GMKN" "2012-07-06" 1.00056264066017 0.923968315424973 0.000137693213042293
"1578" "GMKN" "2012-07-09" 0.992879895072138 0.923762019262125 0.000134168335148279
"1579" "GMKN" "2012-07-10" 0.999055356130739 0.922983301496752 0.000121405187106496
"1580" "GMKN" "2012-07-11" 0.987310606060606 0.921061363473456 9.34242133142539e-05
"1581" "GMKN" "2012-07-12" 1.00553963705826 0.918120209213651 5.94962540649499e-05
"1582" "GMKN" "2012-07-13" 0.998491988689915 0.915062580371326 3.41741822935785e-05
"1583" "GMKN" "2012-07-16" 0.984398496240601 0.911595428436023 1.5590512782503e-05
"1584" "GMKN" "2012-07-17" 0.983815689261234 0.906625174723881 2.90798397452724e-06
"1585" "GMKN" "2012-07-18" 0.979595765158807 0.903833813436312 5.63498708942028e-07
"1586" "GMKN" "2012-07-19" 1.00488758553275 0.903341075236042 3.72957002952545e-07
"1587" "GMKN" "2012-07-20" 0.993758533255315 0.90384767564454 5.69633291114036e-07
"1588" "GMKN" "2012-07-23" 0.978303747534517 0.903664034366229 4.91902030461191e-07
"1589" "GMKN" "2012-07-24" 0.9914068745004 0.903163954499489 3.1673108460992e-07
"1590" "GMKN" "2012-07-25" 0.997975708502024 0.903467959031049 4.17082410457931e-07
"1591" "GMKN" "2012-07-26" 1.00606060606061 0.903266638138149 3.48580496779792e-07
"1592" "GMKN" "2012-07-27" 1.00578842315369 0.906816024831598 3.16660207376968e-06
"1593" "GMKN" "2012-07-30" 1.00571541190382 0.910355894497822 1.1106132540692e-05
"1594" "GMKN" "2012-07-31" 0.977143973432311 0.913116779142839 2.25674047533929e-05
"1595" "GMKN" "2012-08-01" 1.009 0.91595056741686 4.05815294720897e-05
"1596" "GMKN" "2012-08-02" 1.00199004975124 0.918182316167418 6.01101229075566e-05
"1597" "GMKN" "2012-08-03" 1.01595214356929 0.920457618270044 8.56180262481035e-05
"1598" "GMKN" "2012-08-06" 0.99687072168981 0.922089705219883 0.00010778783804877
"1599" "GMKN" "2012-08-07" 1.0070243902439 0.921842353517139 0.000104207336482853
"1600" "GMKN" "2012-08-08" 0.994556765163297 0.920667634214085 8.82820277176365e-05
"1601" "GMKN" "2012-08-09" 0.999026290165531 0.919411379369593 7.31423975641469e-05
"1602" "GMKN" "2012-08-10" 0.99236641221374 0.918442252451216 6.2725175919669e-05
"1603" "GMKN" "2012-08-13" 0.996646942800789 0.9168235367442 4.76158896559598e-05
"1604" "GMKN" "2012-08-14" 1.00335901995653 0.915216082554068 3.52296693840897e-05
"1605" "GMKN" "2012-08-15" 0.990147783251232 0.911882726853655 1.67783149559309e-05
"1606" "GMKN" "2012-08-16" 0.991278493557978 0.908409973018001 5.94817595861815e-06
"1607" "GMKN" "2012-08-17" 0.993036211699164 0.904341949837499 8.18567325853281e-07
"1608" "GMKN" "2012-08-20" 0.995199039807962 0.899583050727263 0
"1609" "GMKN" "2012-08-21" 1.00598682897625 0.893246087421618 0
"1610" "GMKN" "2012-08-22" 0.99919935948759 0.886390272860312 0
"1611" "GMKN" "2012-08-23" 1.00198846689203 0.876965018492128 0
"1612" "GMKN" "2012-08-24" 1.0035849432384 0.861793679649397 0
"1613" "GMKN" "2012-08-27" 0.997423701942132 0.842108908956685 0
"1614" "GMKN" "2012-08-28" 0.998411437648928 0.864201696798384 0
"1615" "GMKN" "2012-08-29" 0.983508841645142 0.877408592720205 0
"1616" "GMKN" "2012-08-30" 0.987068094564558 0.892497826299417 0
"1617" "GMKN" "2012-08-31" 0.974882581172146 0.898729892796033 0
"1618" "GMKN" "2012-09-03" 1.00374376039933 0.893248321890285 0
"1619" "GMKN" "2012-09-04" 0.989867659222498 0.89025493404173 0
"1620" "GMKN" "2012-09-05" 0.995397489539749 0.891954810051753 0
"1621" "GMKN" "2012-09-06" 1.02027168234065 0.897162374608295 0
"1622" "GMKN" "2012-09-07" 1.008566183969 0.90173098704102 5.18658440252678e-08
"1623" "GMKN" "2012-09-10" 0.994542146755609 0.905533683857651 1.6945056923696e-06
"1624" "GMKN" "2012-09-11" 1.00938775510204 0.908586215787751 6.33002458483518e-06
"1625" "GMKN" "2012-09-12" 0.988114423851732 0.91061213854422 1.19511234782151e-05
"1626" "GMKN" "2012-09-13" 0.996128769356153 0.912853106423698 2.1233633183735e-05
"1627" "GMKN" "2012-09-14" 1.03314034737473 0.91323665975899 2.31918405842966e-05
"1628" "GMKN" "2012-09-17" 0.996309963099631 0.912339663200676 1.87892704924183e-05
"1629" "GMKN" "2012-09-18" 1.00215475024486 0.912332251780779 1.87554353183451e-05
"1630" "GMKN" "2012-09-19" 0.98134110787172 0.912536643627975 1.97035210314675e-05
"1631" "GMKN" "2012-09-20" 1.00458167330677 0.912457539504632 1.93328917475687e-05
"1632" "GMKN" "2012-09-21" 0.98859166011015 0.912152872314928 1.79488573067453e-05
"1633" "GMKN" "2012-09-24" 0.998799279567741 0.911242944489747 1.42115091568225e-05
"1634" "GMKN" "2012-09-25" 0.994216194654966 0.910200478082266 1.0613572260311e-05
"1635" "GMKN" "2012-09-26" 0.996153846153846 0.908169189577627 5.45176244691464e-06
"1636" "GMKN" "2012-09-27" 0.996774843781496 0.905350897194558 1.53207427774044e-06
"1637" "GMKN" "2012-09-28" 0.993178170144462 0.90412367831472 7.01220068367274e-07
"1638" "GMKN" "2012-10-01" 1.02087978917494 0.904195931469152 7.38729018472394e-07
"1639" "GMKN" "2012-10-02" 0.997027937388548 0.90390884840987 5.97236696791211e-07
"1640" "GMKN" "2012-10-03" 0.988045427375971 0.904027840103518 6.53456474033192e-07
"1641" "GMKN" "2012-10-04" 0.985708534621578 0.901226286963124 1.84406546105222e-08
"1642" "GMKN" "2012-10-05" 1.00934389599837 0.899076658346379 0
"1643" "GMKN" "2012-10-08" 0.995752427184466 0.895824852741401 0
"1644" "GMKN" "2012-10-09" 0.990699555196118 0.898883346857192 0
"1645" "GMKN" "2012-10-10" 0.987502560950625 0.903403948232029 3.94410837513765e-07
"1646" "GMKN" "2012-10-11" 1.00499583680266 0.905853495340148 2.00560697292793e-06
"1647" "GMKN" "2012-10-12" 0.993180409175449 0.906461424891492 2.69764564355741e-06
"1648" "GMKN" "2012-10-15" 1.00333125130127 0.906470071334145 2.70848981433263e-06
"1649" "GMKN" "2012-10-16" 1.00682241058507 0.90643334144858 2.6626237798772e-06
"1650" "GMKN" "2012-10-17" 1.00307251126587 0.906579781954274 2.84861991153654e-06
"1651" "GMKN" "2012-10-18" 0.987339187257505 0.906323895314736 2.52903020406188e-06
"1652" "GMKN" "2012-10-19" 0.992561983471074 0.908339349474775 5.79957971570795e-06
"1653" "GMKN" "2012-10-22" 1.00647587215375 0.909296304142318 8.03398416853051e-06
"1654" "GMKN" "2012-10-23" 0.997517070142768 0.910538027510741 1.17024820605332e-05
"1655" "GMKN" "2012-10-24" 1.00186296832954 0.912255161329535 1.84059017017278e-05
"1656" "GMKN" "2012-10-25" 0.998349153941395 0.912920802654511 2.15709106565561e-05
"1657" "GMKN" "2012-10-26" 0.990859991690902 0.91400151020536 2.74488809654532e-05
"1658" "GMKN" "2012-10-29" 1 0.916529465496085 4.51623394617484e-05
"1659" "GMKN" "2012-10-30" 0.998953974895398 0.919679106521665 7.62107314022099e-05
"1660" "GMKN" "2012-10-31" 1.00041425020713 0.920281688093271 8.34280895427663e-05
"1661" "GMKN" "2012-11-01" 1.00788381742739 0.919988377433877 7.98606102412493e-05
"1662" "GMKN" "2012-11-02" 0.999589575210343 0.918708388075316 6.54800662594722e-05
"1663" "GMKN" "2012-11-06" 1.00700597568514 0.915817322465718 3.9572993694383e-05
"1664" "GMKN" "2012-11-07" 0.979412963717896 0.912845855497993 2.11977173550024e-05
"1665" "GMKN" "2012-11-08" 1.01239235454736 0.907848481629325 4.83455981899027e-06
"1666" "GMKN" "2012-11-09" 1.0051877982984 0.904628452080482 9.91533324897345e-07
"1667" "GMKN" "2012-11-12" 0.991556836902801 0.898887128538299 0
"1668" "GMKN" "2012-11-13" 0.970625 0.890860353583157 0
"1669" "GMKN" "2012-11-14" 0.986108142765548 0.86799722628367 0
"1670" "GMKN" "2012-11-15" 1.0100568430258 0.855347367019519 0
"1671" "GMKN" "2012-11-16" 1.0050043516101 0.868646028608266 0
"1672" "GMKN" "2012-11-19" 0.99207199485751 0.885183534338536 0
"1673" "GMKN" "2012-11-20" 1.00021510002151 0.895849322483507 0
"1674" "GMKN" "2012-11-21" 1.01142980375243 0.903930763146596 6.07338240354433e-07
"1675" "GMKN" "2012-11-22" 1.00085269665317 0.908679578496197 6.53876765301968e-06
"1676" "GMKN" "2012-11-23" 0.995957446808511 0.912546849953541 1.97516832798459e-05
"1677" "GMKN" "2012-11-26" 0.989997871887636 0.916108912947932 4.1802158133915e-05
"1678" "GMKN" "2012-11-27" 0.983227176220807 0.919129861150867 7.0006030597115e-05
"1679" "GMKN" "2012-11-28" 1.01577696131403 0.921463380894104 9.88767989764469e-05
"1680" "GMKN" "2012-11-29" 0.992827004219409 0.92199467116802 0.000106402644099793
"1681" "GMKN" "2012-11-30" 1.02209475249628 0.921949983908249 0.000105755416158792
"1682" "GMKN" "2012-12-03" 0.997305140961857 0.92192356260347 0.00010537398070228
"1683" "GMKN" "2012-12-04" 1.01562174546969 0.92220305743112 0.000109455690956566
"1684" "GMKN" "2012-12-05" 1.0583911800735 0.91966312621552 7.60252226565714e-05
"1685" "GMKN" "2012-12-06" 1.02519715329871 0.903632954944172 4.79490531255389e-07
"1686" "GMKN" "2012-12-07" 0.993253373313343 0.896289303643955 0
"1687" "GMKN" "2012-12-10" 1.01509433962264 0.89377719142938 0
"1688" "GMKN" "2012-12-11" 0.983009708737864 0.897996437955886 0
"1689" "GMKN" "2012-12-12" 1.01166071092721 0.903583334171865 4.60110276713072e-07
"1690" "GMKN" "2012-12-13" 0.996837209302326 0.907613399879578 4.41302027433696e-06
"1691" "GMKN" "2012-12-14" 1.00261291526689 0.912868935866826 2.13121816755944e-05
"1692" "GMKN" "2012-12-17" 1.03678246331042 0.917524780530757 5.38217436677222e-05
"1693" "GMKN" "2012-12-18" 1.00177935943061 0.920379128620695 8.46363315087984e-05
"1694" "GMKN" "2012-12-19" 1.00477369165488 0.922820835895349 0.000118848756993621
"1695" "GMKN" "2012-12-20" 1.01554221123278 0.924245657855599 0.00014252856639687
"1696" "GMKN" "2012-12-21" 1.00052751890276 0.925412607653254 0.00016411477974937
"1697" "GMKN" "2012-12-24" 0.989105605341768 0.926381768782569 0.000183616510303204
"1698" "GMKN" "2012-12-25" 1.00568585643213 0.926879925347863 0.000194215628562391
"1699" "GMKN" "2012-12-26" 0.996996996996997 0.926961989589387 0.000195999882051679
"1700" "GMKN" "2012-12-27" 0.999112058248979 0.926609804816279 0.000188419161598876
"1701" "GMKN" "2012-12-28" 0.994321206743567 0.925899279168485 0.000173725284174063
"1702" "GMKN" "2013-01-08" 1.00825430277485 0.924508858028098 0.000147220818619454
"1703" "GMKN" "2013-01-09" 1.02385512798189 0.922350466951419 0.000111650276478398
"1704" "GMKN" "2013-01-10" 1.00016852039097 0.918758315020557 6.60057051291883e-05
"1705" "GMKN" "2013-01-11" 0.998316498316498 0.916026121338392 4.11609395727571e-05
"1706" "GMKN" "2013-01-14" 1.00840336134454 0.914629541653137 3.13106554679523e-05
"1707" "GMKN" "2013-01-15" 0.99449173760641 0.914690759479179 3.1705364123549e-05
"1708" "GMKN" "2013-01-16" 1.00201072386059 0.91491993190897 3.32124201571022e-05
