AFLT,GAZP,GMKN,LKOH,MGNT,MSNG,MTSS,ROSN,SBER,SIBN,SNGS
0.407642832382402,0.479533457408908,0.470542368895862,0.485733783444652,0.446611986618371,0.415741669052816,0.449281529199339,0.50336412019759,0.462886545995578,0.441054286784312,0.437993083674374
0.401748008288363,0.498084900421701,0.482353105904998,0.489375976303947,0.460817833544244,0.422372969198994,0.440108336496456,0.502386820876647,0.463444853254219,0.444079318503963,0.446332989628458
0.379620558025181,0.497618446258407,0.502572159247755,0.492458519671416,0.456017475733612,0.412608295591421,0.457594283669833,0.516169508170686,0.492096393389017,0.450156240897308,0.458912325608076
0.385899380263882,0.496667858171459,0.455317724690783,0.489402716615797,0.457911121288873,0.424536901725371,0.454730438130977,0.496069828881848,0.480003377169708,0.429508126875713,0.464981581396556
0.385899380263882,0.496667858171459,0.455317724690783,0.489402716615797,0.457911121288873,0.424536901725371,0.454730438130977,0.496069828881848,0.480003377169708,0.43896249890972,0.464981581396556
0.385821395725206,0.497549566998231,0.459337658203889,0.487651461583136,0.439226388017081,0.42338114079318,0.414274362490558,0.490777722980702,0.477768824991604,0.43896249890972,0.464737091785759
0.385821395725206,0.497549566998231,0.459337658203889,0.487651461583136,0.452888103324507,0.42338114079318,0.414274362490558,0.490777722980702,0.477768824991604,0.43896249890972,0.464737091785759
0.392424317543592,0.493477076680304,0.453902216715004,0.465371970585644,0.452888103324507,0.403533876448857,0.419873413416906,0.48643858973723,0.477441162504634,0.440430082263748,0.487641662037892
0.382734238492154,0.492525829314957,0.474246109843033,0.466768456465668,0.441997508070089,0.413518812406166,0.401016475303327,0.471919103916038,0.483269093607124,0.433372914872174,0.460839001535704
0.358137627914968,0.480993412075881,0.48846912323266,0.473790988355237,0.450825744965412,0.407352802964722,0.404670603341897,0.497360216480999,0.473700448097151,0.455947282986061,0.477534147526536
0.391502701794772,0.503744592389592,0.484056299179884,0.488257139849126,0.481159611677174,0.415595850578968,0.41146886395545,0.514707826485798,0.490426310686455,0.463672735756085,0.484739814910663
0.391502701794772,0.503744592389592,0.484056299179884,0.488257139849126,0.481471814076185,0.415595850578968,0.41146886395545,0.514707826485798,0.490426310686455,0.463672735756085,0.484739814910663
0.400135093964942,0.475016623291293,0.479086116772523,0.460329718523179,0.481471814076185,0.398299944726713,0.4175680590959,0.511943789524422,0.493555951780162,0.450787801054476,0.462618773030273
0.400135093964942,0.475016623291293,0.479086116772523,0.460329718523179,0.481471814076185,0.403585214493401,0.4175680590959,0.511943789524422,0.493555951780162,0.450787801054476,0.462618773030273
0.397492390655485,0.4915741181597,0.486917660045143,0.473860908684228,0.480332370121259,0.403585214493401,0.436474400729269,0.523118605349349,0.499477705486054,0.467903948160862,0.458889211400823
0.381614656361859,0.495951706952767,0.496582727885304,0.481569270922847,0.486410762121794,0.420660364450092,0.48362143449585,0.515668665040336,0.506436874009239,0.456450817643726,0.49776802199476
0.391978416123473,0.490746473896445,0.491633498516515,0.487458343780884,0.479226781455091,0.407394663651288,0.46910672624468,0.516269726386745,0.522810463777027,0.429817533931954,0.491036720148759
0.394406047294545,0.491657095274834,0.468052020735407,0.472819634192785,0.475875839700534,0.392777917716865,0.458144973140929,0.514333092495404,0.499163450340938,0.426906907839058,0.482106414233398
0.394406047294545,0.491657095274834,0.468052020735407,0.472819634192785,0.472164944319747,0.392777917716865,0.458144973140929,0.514333092495404,0.499163450340938,0.426906907839058,0.482106414233398
0.413002091388672,0.495139584115422,0.45463090256331,0.462624877864511,0.472164944319747,0.405123172668505,0.454937186963446,0.512121829896006,0.483818547476729,0.442887180035079,0.487793915432047
0.40716222234003,0.497370824147137,0.437168793535025,0.465707182542997,0.471489489979112,0.404677807038921,0.449840609377185,0.516372534650006,0.479686693953083,0.447526900941795,0.456893370758953
0.413949013743676,0.49455891457758,0.443855336911901,0.467408090148614,0.480335903516597,0.425699642097308,0.438923097343392,0.499677567066492,0.483428949737318,0.486605543297064,0.480211358408528
0.412093613465796,0.488761122031456,0.466963572063611,0.453772737943766,0.479567437666571,0.429366296164984,0.439270392069794,0.509459949246389,0.49218544733333,0.48903061486167,0.492868909396068
0.441287138128844,0.489888540588731,0.448976463666819,0.469338376546857,0.482211086477943,0.419113241476028,0.422122769896751,0.49282222092116,0.478902507351347,0.482737212151379,0.486394589134995
0.441287138128844,0.489888540588731,0.448976463666819,0.469338376546857,0.482211086477943,0.415810543760397,0.422122769896751,0.49282222092116,0.478902507351347,0.482737212151379,0.486394589134995
0.441287138128844,0.489888540588731,0.448976463666819,0.469338376546857,0.481773717172348,0.415810543760397,0.422122769896751,0.49282222092116,0.478902507351347,0.482737212151379,0.486394589134995
0.455786759156606,0.496612763852669,0.448105511743827,0.480958256316217,0.481773717172348,0.415810543760397,0.442969453609046,0.494837732282367,0.478688666822894,0.485892926226845,0.475553149995596
0.433440698268228,0.486536718376115,0.436716286141951,0.47035481382152,0.480384427560822,0.415977474564632,0.413119323435626,0.487275356474519,0.478356100399518,0.489647162543934,0.449323938965409
0.430624447353851,0.490957324228202,0.450699052085847,0.450012839105728,0.459404756016954,0.408688414634115,0.399954209383338,0.479115291347966,0.475500935777405,0.465677801814145,0.449602510995183
0.422628069809312,0.490957324228202,0.450699052085847,0.450012839105728,0.459404756016954,0.408688414634115,0.399954209383338,0.479115291347966,0.475500935777405,0.465677801814145,0.449602510995183
0.422628069809312,0.490503376493,0.478341402751831,0.44605473384302,0.456799547505241,0.419234421959358,0.412248748389871,0.51044718586872,0.500499477077885,0.470815148348673,0.470924534262427
0.412542746651858,0.519901328225915,0.484677872320548,0.44013346686801,0.438800514034497,0.440270310370539,0.427460927784279,0.510917781150362,0.497706808848668,0.458731163686588,0.442620640714208
0.413411860493141,0.507226954978488,0.477597550333785,0.465081572651743,0.431946914423517,0.446279947295941,0.451776895938084,0.519953913972698,0.492857345408256,0.465421441614916,0.42004357975738
0.409212536889962,0.516162576229024,0.464019466735847,0.480312662853956,0.441502691634137,0.433753990420363,0.467890515671194,0.483492957355285,0.467371836735773,0.471925485612193,0.413710365580212
0.420947399675037,0.49450441844722,0.476522198882565,0.470169711844874,0.437364272212732,0.434927844438364,0.500150016271473,0.486066351172088,0.470297836236982,0.473510390957431,0.422880363860539
0.435102353400652,0.515806768380511,0.469855182247004,0.48846620828668,0.42341262339177,0.426902655765275,0.465257085266544,0.486518432973711,0.472361933447639,0.443401043624266,0.424034073694253
0.437333909015428,0.478886524118665,0.476890978197141,0.477698824937474,0.431513002329605,0.418440127614304,0.473585507362833,0.489486552556596,0.474674435392599,0.432546011538447,0.42988678620173
0.439434064658054,0.500031954517177,0.457467937280198,0.469982022812727,0.44077865251613,0.422127799596157,0.494524528873786,0.481356848520033,0.478692157277788,0.442887417277506,0.465564386395116
0.43368542862669,0.490208570727605,0.478329074608243,0.470509741042047,0.445231717770405,0.416811668746028,0.489488367956542,0.466866907174489,0.488719589376703,0.463612146833914,0.464932390010412
0.448575066188511,0.494934963935739,0.468767717522163,0.464684688014953,0.447605128967839,0.4048116005431,0.492602290442944,0.479080414263706,0.47679355079271,0.46980055218544,0.469616780335501
0.453638820895867,0.494934963935739,0.468767717522163,0.464684688014953,0.448040668283432,0.4048116005431,0.492602290442944,0.479080414263706,0.47679355079271,0.46980055218544,0.469616780335501
0.453638820895867,0.490350350769829,0.464106832886407,0.43070861698988,0.448040668283432,0.427347344556316,0.470436063488913,0.479199361428537,0.476087227384079,0.448599796901289,0.466282528490458
0.448757610893272,0.492448193330745,0.457203968176471,0.443836839095198,0.435797293110758,0.42646202553374,0.451238974401328,0.467803688016661,0.459108233146566,0.46623811784564,0.458607297886506
0.439900278058403,0.493412121979596,0.445233586867369,0.451238303723372,0.449626290869961,0.442134250361545,0.461011800765659,0.461984048638509,0.467788152245121,0.456036771509275,0.47118285917622
0.442894408674734,0.493412121979596,0.445233586867369,0.451238303723372,0.449626290869961,0.445011560065646,0.461011800765659,0.461984048638509,0.467788152245121,0.456036771509275,0.47118285917622
0.442894408674734,0.487244342014171,0.439295919360086,0.457228265917133,0.421744381088809,0.445011560065646,0.458721501606219,0.428827963783268,0.470459862175395,0.445055200991839,0.483057710988061
0.442894408674734,0.487244342014171,0.439295919360086,0.457228265917133,0.428618867538856,0.445011560065646,0.458721501606219,0.428827963783268,0.470459862175395,0.445055200991839,0.483057710988061
0.467888594136744,0.492948867900184,0.45117016826618,0.480960351634483,0.428618867538856,0.444933664222765,0.470743127613537,0.457565794586941,0.484162772694165,0.463733853639889,0.485383384200103
0.4569767647256,0.494141555441803,0.438119955605955,0.461465814226727,0.430828955488079,0.445116605176615,0.455442430146343,0.473484804831513,0.484125693051604,0.458055628944487,0.455468125933634
0.450854626009005,0.484839727306418,0.431965295794869,0.450693401212269,0.422093907738813,0.457827065529574,0.474430536457216,0.473390959192271,0.476927753349236,0.446527159772077,0.430292664558581
0.433807306353379,0.484006500923076,0.436585941848578,0.435397876538476,0.421756304156493,0.46013444556289,0.450576369140402,0.457675205353529,0.467453332390076,0.446873608554142,0.412043667313381
0.420840574913638,0.488855174073076,0.458459286048373,0.475945866322416,0.409561794270214,0.450682838582947,0.449388966279644,0.466324511406617,0.474617038834482,0.45654617864254,0.435419320229651
0.414894709383599,0.484401601482228,0.473808116125113,0.45711997878485,0.448237642071056,0.46603345850666,0.440214705787883,0.486075754919126,0.480534857644499,0.436897285533078,0.439453628565803
0.42674085990813,0.484401601482228,0.473808116125113,0.45711997878485,0.448237642071056,0.46603345850666,0.440214705787883,0.486075754919126,0.480534857644499,0.436897285533078,0.439453628565803
0.42674085990813,0.484401601482228,0.473808116125113,0.45711997878485,0.445518642954553,0.46603345850666,0.440214705787883,0.486075754919126,0.480534857644499,0.436897285533078,0.439453628565803
0.42674085990813,0.487812015613777,0.460776115023879,0.469874102563369,0.445518642954553,0.473642522398412,0.439983104823946,0.479940795929947,0.481865953361547,0.454653292558679,0.441816191569003
0.42674085990813,0.487812015613777,0.460776115023879,0.469874102563369,0.445518642954553,0.473642522398412,0.439983104823946,0.479940795929947,0.481865953361547,0.477046468028625,0.441816191569003
0.414840730347887,0.503171296478951,0.468669558904267,0.466420640073474,0.418671544520286,0.48214005610354,0.424052474237316,0.483770313868835,0.501170012487908,0.477046468028625,0.435456402494719
0.426811144463807,0.4799341036273,0.473374868537094,0.466486261930492,0.420779592866378,0.489626203894985,0.397923083365242,0.460698082683407,0.49076879641958,0.467191085182964,0.400494022542026
0.426811144463807,0.4799341036273,0.473374868537094,0.466486261930492,0.413308784381401,0.489626203894985,0.397923083365242,0.460698082683407,0.49076879641958,0.467191085182964,0.400494022542026
0.422297602031703,0.4799341036273,0.473374868537094,0.466486261930492,0.413308784381401,0.489626203894985,0.397923083365242,0.460698082683407,0.49076879641958,0.467191085182964,0.400494022542026
0.422297602031703,0.49081880906018,0.479454388896979,0.433669637454373,0.413308784381401,0.505448870641863,0.38262196950284,0.450337222458292,0.478358356156449,0.47092712598863,0.416990688492922
0.440367113545657,0.494602564990694,0.473218386458251,0.459333275258638,0.398311151613599,0.503699835311401,0.392410827202665,0.454878656660694,0.482194690388924,0.453361482784997,0.404857247598878
0.44635835805478,0.500267623049061,0.446152301665153,0.454417780707759,0.395881507673883,0.493292498046634,0.410856436850119,0.454128462509189,0.504459595527434,0.450302897256628,0.409769947478362
0.442216500771118,0.484870967300073,0.445233003767553,0.439975309072105,0.410778974608835,0.491751621519069,0.416453395622164,0.455150799683786,0.498229940518089,0.447397710232339,0.41785429681652
0.442216500771118,0.484870967300073,0.445233003767553,0.439975309072105,0.410778974608835,0.466841853227122,0.416453395622164,0.455150799683786,0.498229940518089,0.447397710232339,0.41785429681652
0.426033124892158,0.482496693687034,0.451842152229783,0.453389620089277,0.410817502439395,0.466841853227122,0.418401824388514,0.452898280437523,0.499846004151731,0.430170793150607,0.418677373701467
0.428506154219605,0.495997314655107,0.464766078692017,0.443161322318922,0.401744511438028,0.459826734447286,0.426144710242086,0.465084988789615,0.48306006362093,0.431862218987202,0.431232091974557
0.432127272500965,0.496999810383273,0.461459873995943,0.449859231535822,0.383851533554372,0.447336329803159,0.442901408524561,0.464263900293073,0.503431995037711,0.422837383213019,0.442139265674241
0.4265292355639,0.496999810383273,0.461459873995943,0.449859231535822,0.383851533554372,0.445901100378355,0.442901408524561,0.464263900293073,0.503431995037711,0.422837383213019,0.442139265674241
0.4265292355639,0.517321506098354,0.427230625405407,0.430800142207788,0.408233370712669,0.445901100378355,0.44808587012428,0.463441975346033,0.496732206132946,0.432993188679734,0.451023312409602
0.445587656874076,0.517321506098354,0.427230625405407,0.430800142207788,0.408233370712669,0.445901100378355,0.44808587012428,0.463441975346033,0.496732206132946,0.432993188679734,0.451023312409602
0.445587656874076,0.503280082718334,0.433366565531615,0.429345677013464,0.42452481944057,0.432435414649378,0.448271150406696,0.443647633441526,0.488491176960885,0.431910071547352,0.435128467153028
0.437937369585415,0.503280082718334,0.433366565531615,0.429345677013464,0.42452481944057,0.432435414649378,0.448271150406696,0.443647633441526,0.488491176960885,0.431910071547352,0.435128467153028
0.437937369585415,0.503280082718334,0.433366565531615,0.429345677013464,0.42452481944057,0.432435414649378,0.448271150406696,0.443647633441526,0.488491176960885,0.412766391240411,0.435128467153028
0.437937369585415,0.483762178767302,0.420771950983795,0.410692983275446,0.410444459675251,0.447633863010715,0.438436400380747,0.410662102432036,0.481312253956348,0.412766391240411,0.414978635911716
0.437937369585415,0.483762178767302,0.420771950983795,0.410692983275446,0.410444459675251,0.447633863010715,0.438436400380747,0.410662102432036,0.481312253956348,0.424512591336527,0.414978635911716
0.434766812161329,0.492339926931999,0.425993243716855,0.415257354648556,0.413244583750348,0.443498804306143,0.42384458783319,0.425769103561746,0.486583104661608,0.424512591336527,0.418360728171359
0.431357995825293,0.508219910078188,0.45763856928832,0.433059676694986,0.402623872119684,0.467315728229205,0.415848559924107,0.444600217061084,0.496457694763415,0.401654185400982,0.449935251312224
0.435883875927202,0.508219910078188,0.45763856928832,0.433059676694986,0.402623872119684,0.467315728229205,0.415848559924107,0.444600217061084,0.496457694763415,0.401654185400982,0.449935251312224
0.435883875927202,0.506247575254561,0.448961832241596,0.430193326493903,0.384171480373545,0.474810868120985,0.419021825681152,0.43531134290826,0.51627104678075,0.42131189088216,0.459836305421747
0.432064935786527,0.458752290009469,0.43671774138991,0.399214048971256,0.394527499732862,0.478016635214583,0.411233705873651,0.433829827799121,0.47343161941892,0.423621092201927,0.435839807660178
0.432064935786527,0.458752290009469,0.43671774138991,0.399214048971256,0.394527499732862,0.484548151854684,0.411233705873651,0.433829827799121,0.47343161941892,0.423621092201927,0.435839807660178
0.447649788417279,0.454502050569242,0.44344319430582,0.403906122518706,0.41415448603688,0.484548151854684,0.426789241785111,0.45007100696225,0.463171154879026,0.438958661848151,0.4440757357091
0.456027636426716,0.477984103767018,0.455163931753765,0.391502452964,0.411693411979741,0.462141801969477,0.41857508554067,0.445842831099359,0.490362897430658,0.454916244468536,0.447499144557621
0.457729193981794,0.477984103767018,0.455163931753765,0.391502452964,0.411693411979741,0.462141801969477,0.41857508554067,0.445842831099359,0.490362897430658,0.454916244468536,0.447499144557621
0.457729193981794,0.490280249280039,0.444868882073203,0.406002803832499,0.390484504648926,0.46047035145245,0.43294961900736,0.456860919045878,0.477638172620471,0.441888752708264,0.444349912955451
0.458766123550807,0.507270318186189,0.433657649115478,0.410963711337917,0.42535867960933,0.458067292968653,0.477626902161255,0.482018855817991,0.528503949484906,0.411825901790188,0.457439025999553
0.472052944216749,0.481127457269858,0.413919197462503,0.406023280167809,0.423393370208029,0.448902562374794,0.484696926277441,0.455101772742522,0.486852689376486,0.427497611334484,0.450322768661885
0.492330042717521,0.495674506315178,0.44655561975842,0.423176226812774,0.42735874745254,0.452604416218914,0.476689150553825,0.475875122911444,0.497617850348152,0.420094147980997,0.44970621501
0.491105774144732,0.475182725045766,0.415416428137031,0.428594033548205,0.418902103985219,0.444372152354095,0.451622321385981,0.470216766927285,0.476015348936262,0.426578476874333,0.444556312829497
0.478858016063506,0.487711665785795,0.417148178004816,0.458396449070218,0.416628500597837,0.424313158813012,0.452237046588571,0.467321290614649,0.487072224134043,0.432723369374348,0.456828393450479
0.478858016063506,0.487711665785795,0.417148178004816,0.458396449070218,0.422576988682905,0.424313158813012,0.452237046588571,0.467321290614649,0.487072224134043,0.432723369374348,0.456828393450479
0.450217929031504,0.493415151249192,0.432025116864475,0.456693535408782,0.422576988682905,0.463830249076403,0.467405815284933,0.482939976699074,0.489263229412373,0.439259136555404,0.469467108501437
0.448736954976736,0.474448239186648,0.437850288312591,0.455226566034184,0.41187008179691,0.45863810266751,0.451283720230685,0.472608126075257,0.48244160378253,0.438248196925607,0.483421566916157
0.448736954976736,0.474448239186648,0.437850288312591,0.455226566034184,0.41187008179691,0.467106764068469,0.451283720230685,0.472608126075257,0.48244160378253,0.438248196925607,0.483421566916157
0.448232224126986,0.483349768523078,0.43697604102278,0.449240044530841,0.397885249938248,0.467106764068469,0.444581318279294,0.452315985817609,0.505831203653651,0.463859504882804,0.458800292757916
0.444144742146341,0.483349768523078,0.43697604102278,0.449240044530841,0.397885249938248,0.467106764068469,0.444581318279294,0.452315985817609,0.505831203653651,0.463859504882804,0.458800292757916
0.444144742146341,0.483349768523078,0.43697604102278,0.449240044530841,0.393953632488744,0.467106764068469,0.444581318279294,0.452315985817609,0.505831203653651,0.463859504882804,0.458800292757916
0.444144742146341,0.472470539347833,0.449387633779353,0.421444098336714,0.393953632488744,0.472830013265307,0.439062871921269,0.4520608460823,0.512296952993123,0.463285313901504,0.444217611931457
0.444144742146341,0.472470539347833,0.449387633779353,0.421444098336714,0.393953632488744,0.469957871999481,0.439062871921269,0.4520608460823,0.512296952993123,0.463285313901504,0.444217611931457
0.444144742146341,0.472470539347833,0.449387633779353,0.421444098336714,0.401668543732853,0.469957871999481,0.439062871921269,0.4520608460823,0.512296952993123,0.463285313901504,0.444217611931457
0.435024707316822,0.474735768956209,0.414825737082017,0.418858597884643,0.401668543732853,0.469957871999481,0.440530401730951,0.450740867981424,0.513343362172897,0.470287940517794,0.448810502568001
0.435024707316822,0.474735768956209,0.414825737082017,0.418858597884643,0.401668543732853,0.471218972990065,0.440530401730951,0.450740867981424,0.513343362172897,0.470287940517794,0.448810502568001
0.435024707316822,0.474735768956209,0.414825737082017,0.418858597884643,0.401668543732853,0.471218972990065,0.440530401730951,0.450740867981424,0.513343362172897,0.448755443429013,0.448810502568001
0.434960707007633,0.47504922724662,0.411627131572689,0.430651189014936,0.403739698565832,0.471218972990065,0.434336292915852,0.419187185686773,0.50695202236074,0.448755443429013,0.43600006072659
0.434960707007633,0.47504922724662,0.411627131572689,0.430651189014936,0.403739698565832,0.471218972990065,0.434336292915852,0.419187185686773,0.50695202236074,0.461212239688686,0.43600006072659
0.446422233767002,0.435928471421061,0.431234664885237,0.439302543680557,0.39301498831124,0.461429971891395,0.428164468641358,0.420307953921384,0.491495587800725,0.461212239688686,0.435880564417343
0.44338551657045,0.435928471421061,0.431234664885237,0.439302543680557,0.39301498831124,0.461429971891395,0.428164468641358,0.420307953921384,0.491495587800725,0.461212239688686,0.435880564417343
0.44338551657045,0.441892893901301,0.404392200313651,0.427108699703534,0.4077197533127,0.457880521430042,0.417294266177024,0.420075497274046,0.504035882416725,0.425391167895056,0.413160765443537
0.419493851399395,0.446982440547551,0.433717263602136,0.432514924471617,0.404776418562873,0.459939238025177,0.418878885038562,0.430455608407253,0.497509989100792,0.398622982851731,0.420829245755255
0.419493851399395,0.446982440547551,0.433717263602136,0.432514924471617,0.404776418562873,0.458269915331209,0.418878885038562,0.430455608407253,0.497509989100792,0.398622982851731,0.420829245755255
0.439621213455802,0.476709080990341,0.460265717799172,0.443146381601058,0.416028521503083,0.458269915331209,0.419538560558021,0.428920301366783,0.500274134100586,0.399522459463826,0.437971803559985
0.448755459579624,0.483999962017754,0.484983142141555,0.449894537766353,0.418544506253795,0.437763864538057,0.430262437005024,0.439180743125241,0.493766437679316,0.413957444027536,0.460852829721466
0.460742936127169,0.483999962017754,0.484983142141555,0.449894537766353,0.418544506253795,0.43957418856036,0.430262437005024,0.439180743125241,0.493766437679316,0.413957444027536,0.460852829721466
0.460742936127169,0.490055642831019,0.469414205669921,0.44879626099229,0.421767809403223,0.43957418856036,0.445959332277949,0.466207389778734,0.509126007828573,0.415685055602951,0.461585174374437
0.464647446055931,0.459563446620445,0.473938366625094,0.442452896018007,0.420729055470605,0.436916405141704,0.440221493711264,0.446725882862039,0.497260744511001,0.439833135621903,0.443210769019945
0.460720272128069,0.44025399854407,0.47312544390183,0.446815764187175,0.436784199408988,0.434938060214968,0.434912804457102,0.432281112127805,0.463309842506799,0.429705947448821,0.426408490360204
0.466140265182688,0.44025399854407,0.47312544390183,0.446815764187175,0.436784199408988,0.434938060214968,0.434912804457102,0.432281112127805,0.463309842506799,0.429705947448821,0.426408490360204
0.466140265182688,0.432042029672842,0.473988394872685,0.454203309081829,0.430901855394288,0.44092165648397,0.432513579910123,0.437915941005036,0.466104713701161,0.434968918060108,0.435757785663263
0.456356164307296,0.431891600876707,0.476032985911971,0.450198536013317,0.432662139453193,0.430393940708284,0.430317212477052,0.435540971272195,0.475256600340533,0.451289339528144,0.451285596419744
0.451695569192432,0.431891600876707,0.476032985911971,0.450198536013317,0.432662139453193,0.430393940708284,0.430317212477052,0.435540971272195,0.475256600340533,0.451289339528144,0.451285596419744
0.451695569192432,0.431891600876707,0.476032985911971,0.450198536013317,0.432662139453193,0.439836304367857,0.430317212477052,0.435540971272195,0.475256600340533,0.451289339528144,0.451285596419744
0.451695569192432,0.482966225764438,0.482044196314261,0.477982675825,0.415624636870912,0.439836304367857,0.446191562857771,0.480801235974236,0.507099985788712,0.470097020687084,0.467789238377222
0.434607505153097,0.482966225764438,0.482044196314261,0.477982675825,0.415624636870912,0.445483487787548,0.446191562857771,0.480801235974236,0.507099985788712,0.470097020687084,0.467789238377222
0.434607505153097,0.464997136496259,0.459735902993671,0.459838432205813,0.414356012750408,0.445483487787548,0.443385756217335,0.464447188787923,0.496577967533639,0.458559122714049,0.470386566936752
0.434607505153097,0.464997136496259,0.459735902993671,0.459838432205813,0.414356012750408,0.44810907448847,0.443385756217335,0.464447188787923,0.496577967533639,0.458559122714049,0.470386566936752
0.435137354291124,0.483315146159358,0.472405194815657,0.463022712579261,0.427179028011726,0.44810907448847,0.451742129682729,0.463492072280074,0.518084887524094,0.47797812532999,0.482477516043604
0.443310107853899,0.483315146159358,0.472405194815657,0.463022712579261,0.427179028011726,0.44810907448847,0.451742129682729,0.463492072280074,0.518084887524094,0.47797812532999,0.482477516043604
0.443310107853899,0.505201357086912,0.480146425965268,0.467290558990179,0.41555307948998,0.449988096490466,0.412542798833899,0.469741904034228,0.510987364349469,0.477239634124941,0.475593324151553
0.458477782751246,0.554005936247987,0.502020079555468,0.479014246850354,0.458704607132287,0.498080085759438,0.441525955848558,0.494534801045827,0.55663656552961,0.513697602877268,0.505293371325873
0.453475050520478,0.554005936247987,0.502020079555468,0.479014246850354,0.458704607132287,0.498080085759438,0.441525955848558,0.494534801045827,0.55663656552961,0.513697602877268,0.505293371325873
0.453475050520478,0.535361572616998,0.518611978024121,0.468899672369827,0.443332715933374,0.496510249921647,0.450122878620398,0.480087153391026,0.547991460042019,0.495824945403783,0.490527590528638
0.444031157088742,0.535361572616998,0.518611978024121,0.468899672369827,0.443332715933374,0.496510249921647,0.450122878620398,0.480087153391026,0.547991460042019,0.495824945403783,0.490527590528638
0.444031157088742,0.540593705380729,0.542503820268487,0.492386558564584,0.463914676434258,0.500164856710732,0.500227982782837,0.51378228033203,0.549300536345884,0.456948202590324,0.533928254340823
0.457404172668385,0.520796327223714,0.534693881123016,0.47597404100421,0.448334768259848,0.485751842435632,0.465272441161598,0.502372701096015,0.544157857851723,0.467047344788699,0.515244809132972
0.45689512790008,0.520796327223714,0.534693881123016,0.47597404100421,0.442455660444329,0.485751842435632,0.465272441161598,0.502372701096015,0.544157857851723,0.467047344788699,0.515244809132972
0.45689512790008,0.513781573101098,0.525186317122862,0.487299336405094,0.442455660444329,0.463650315121829,0.455520019108045,0.509515838839158,0.521967556189555,0.48352959536473,0.506851364663122
0.447129134188324,0.497726739321889,0.521063050709912,0.475848275495265,0.448455330857902,0.467367938665242,0.456877453640529,0.498145112124673,0.516019285614784,0.476298514802438,0.499888738065531
0.447129134188324,0.497726739321889,0.521063050709912,0.475848275495265,0.448455330857902,0.459397014729275,0.444000339321956,0.498145112124673,0.516019285614784,0.476298514802438,0.499888738065531
0.455131732868926,0.486997491198679,0.513521261169167,0.451999121499668,0.444540173063953,0.459397014729275,0.444000339321956,0.480369153785819,0.505218074768974,0.452278347194799,0.49271245486467
0.449896838194069,0.468117585608189,0.511363804459957,0.448998049306581,0.437243965527496,0.464443342147342,0.454421995464025,0.474747250973812,0.504376361943604,0.429850181940055,0.512737744704703
0.446096633002195,0.468117585608189,0.511363804459957,0.448998049306581,0.455435175850266,0.464443342147342,0.454421995464025,0.474747250973812,0.504376361943604,0.429850181940055,0.512737744704703
0.446096633002195,0.481103376695664,0.498442680068833,0.454383366709591,0.455435175850266,0.479308362594803,0.458794196623448,0.480462247723522,0.500095901460122,0.424497679262428,0.510833009105052
0.451818218179724,0.4846394897855,0.496111425697718,0.457671027634257,0.439140108346282,0.484945027880636,0.461676912619449,0.49064273066576,0.520291344340001,0.437368326500466,0.498605907162348
0.453367489983851,0.512397834461264,0.498056233324477,0.455705536418488,0.436131946910893,0.466698952587001,0.489943172943969,0.500206432885701,0.522691514931288,0.461776649190776,0.505591990037406
0.436852044847046,0.49813801358756,0.479054534390709,0.435422993147604,0.426606435001447,0.462433592649285,0.489880625911361,0.477408944486658,0.526924054166369,0.4608687735035,0.474833690127909
0.436772469472744,0.489433903228423,0.472131243433697,0.438866719213823,0.419870122058377,0.468287024273462,0.488829068879005,0.466669005098461,0.515945681407794,0.459152071707137,0.467991425172002
0.436772469472744,0.489433903228423,0.472131243433697,0.438866719213823,0.419870122058377,0.455487181091083,0.488829068879005,0.466669005098461,0.515945681407794,0.459152071707137,0.467991425172002
0.43920045231232,0.48309752434989,0.472093097237261,0.444208970464496,0.432968383951777,0.455487181091083,0.492540293257205,0.465699597822146,0.516055099916501,0.459028228270229,0.466937835785772
0.417710930533467,0.47885145119831,0.483265560988968,0.452675645506608,0.44342107681588,0.453563825000501,0.484249609273191,0.456786060381365,0.530819639036129,0.473084487723055,0.471722820891372
0.411370350668833,0.464497181511804,0.480688850716933,0.451509473908628,0.45258627499004,0.452675689222053,0.480595505769094,0.469786311447077,0.504291859054048,0.471438659068572,0.481042466753347
0.406617293235286,0.466847881335087,0.482339808313277,0.451438791626351,0.43857109240993,0.466252534896943,0.47357324886707,0.47785177425477,0.499599346105121,0.487247861312793,0.481741418530362
0.421382539653131,0.474909283630471,0.491115238017929,0.446801662160403,0.420306197413695,0.454930868297176,0.474292219010603,0.501645901066402,0.498781200490699,0.472124960826741,0.468848723875081
0.430333926451443,0.48524677053884,0.508558892099557,0.453817980802757,0.435883837494086,0.459759796506313,0.451097975880834,0.489527543466702,0.492810126972402,0.462319120459528,0.484802996793431
0.430333926451443,0.48524677053884,0.508558892099557,0.453817980802757,0.435883837494086,0.459759796506313,0.451097975880834,0.489527543466702,0.492810126972402,0.463830272971351,0.484802996793431
0.424183068376699,0.499186121360803,0.517450231341345,0.439204950242219,0.445664038852637,0.45720704738411,0.480657092407535,0.48251480508733,0.506210008318252,0.463830272971351,0.488429502551438
0.413244636301365,0.49929357071735,0.50498258526966,0.439531217697597,0.436527115430048,0.459817666888331,0.476104216771536,0.48070197393684,0.505769623891922,0.459931319707051,0.479491770373993
